14137,14,5,34,1
14138,9,5,34,1
14139,4,5,34,1
14140,19,5,34,1
14141,24,5,34,1
14142,18,5,173,5
14143,13,5,173,5
14144,8,5,173,5
14145,23,5,173,5
14146,27,5,34,1
14147,31,5,167,5
14148,-2,1,158,5
14149,-7,5,162,5
14150,-3,5,33,1
14151,-4,5,166,5
14152,0,1,169,5
14153,-8,5,163,5
14154,-11,5,159,5
14155,-14,5,31,1
14156,3,5,173,5
14157,-1,5,34,1
14158,-1,1,167,5
14159,-9,5,164,5
14160,-12,5,32,1
14161,-8,5,33,1
14162,-2,1,164,5
14163,-7,5,168,5
14164,-1,1,168,5
14165,-1,1,169,5
14166,-2,5,173,5
14167,-9,5,166,5
14168,-6,5,34,1
14169,-13,5,163,5
14170,-2,1,167,5
14171,28,5,33,1
14172,32,5,162,5
14173,7,1,158,5
14174,36,5,159,5
14175,39,5,31,1
14176,33,5,163,5
14177,29,5,166,5
14178,5,1,169,5
14179,22,5,173,5
14180,26,5,34,1
14181,6,1,167,5
14182,34,5,164,5
14183,37,5,32,1
14184,33,5,33,1
14185,7,1,164,5
14186,32,5,168,5
14187,-4,5,34,1
14188,-8,5,167,5
14189,29,5,34,1
14190,33,5,167,5
14191,-9,5,33,1
14192,-13,5,162,5
14193,-6,5,169,5
14194,-2,1,166,5
14195,-3,5,173,5
14196,-7,5,34,1
14197,6,1,168,5
14198,34,5,33,1
14199,31,5,169,5
14200,28,5,173,5
14201,38,5,162,5
14202,7,1,166,5
14203,32,5,34,1
14204,6,1,169,5
14205,34,5,166,5
14206,27,5,173,5
14207,31,5,34,1
14208,38,5,163,5
14209,7,1,167,5
14210,3,1,33,1
14211,4,1,33,1
14212,2,1,33,1
14213,5,1,33,1
14214,1,1,33,1
14215,0,1,33,1
14216,11,5,168,5
14217,6,5,168,5
14218,1,5,168,5
14219,-4,5,168,5
14220,16,5,168,5
14221,21,5,168,5
14222,22,5,169,5
14223,17,5,169,5
14224,12,5,169,5
14225,7,5,169,5
14226,2,5,169,5
14227,-3,5,169,5
14228,3,5,169,5
14229,8,5,169,5
14230,13,5,169,5
14231,18,5,169,5
14232,23,5,169,5
14233,28,5,169,5
14234,3,5,172,5
14235,-2,5,172,5
14236,8,5,172,5
14237,13,5,172,5
14238,18,5,172,5
14239,14,5,168,5
14240,9,5,168,5
14241,4,5,168,5
14242,19,5,168,5
14243,24,5,168,5
14244,29,5,168,5
14245,11,5,172,5
14246,6,5,172,5
14247,1,5,172,5
14248,16,5,172,5
14249,21,5,172,5
14250,26,5,172,5
14251,22,5,172,5
14252,17,5,172,5
14253,12,5,172,5
14254,7,5,172,5
14255,27,5,172,5
14256,14,5,172,5
14257,9,5,172,5
14258,4,5,172,5
14259,-1,5,172,5
14260,19,5,172,5
14261,24,5,172,5
14262,-1,5,168,5
14263,3,5,171,5
14264,8,5,171,5
14265,13,5,171,5
14266,18,5,171,5
14267,23,5,171,5
14268,28,5,171,5
14269,-2,5,171,5
14270,-6,5,168,5
14271,17,5,171,5
14272,12,5,171,5
14273,7,5,171,5
14274,2,5,171,5
14275,-3,5,171,5
14276,22,5,171,5
14277,26,5,168,5
14278,31,5,168,5
14279,27,5,171,5
14280,-7,5,171,5
14281,23,5,172,5
14282,28,5,172,5
14283,-4,5,172,5
14284,29,5,172,5
14285,2,5,172,5
14286,-2,5,169,5
14287,32,5,171,5
14288,-6,5,166,5
14289,-3,5,172,5
14290,-7,5,169,5
14291,27,5,169,5
14292,31,5,166,5
14293,32,5,169,5
14294,36,5,166,5
14295,-11,5,166,5
14296,11,5,35,1
14297,6,5,35,1
14298,1,5,35,1
14299,16,5,35,1
14300,21,5,35,1
14301,3,1,173,5
14302,4,1,173,5
14303,2,1,173,5
14304,5,1,173,5
14305,1,1,173,5
14306,0,1,173,5
14307,11,5,176,5
14308,6,5,176,5
14309,1,5,176,5
14310,16,5,176,5
14311,21,5,176,5
14312,14,5,176,5
14313,9,5,176,5
14314,4,5,176,5
14315,19,5,176,5
14316,24,5,176,5
14317,-1,5,176,5
14318,26,5,176,5
14319,3,1,171,5
14320,4,1,171,5
14321,2,1,171,5
14322,5,1,171,5
14323,1,1,171,5
14324,0,1,171,5
14325,11,5,174,5
14326,6,5,174,5
14327,1,5,174,5
14328,16,5,174,5
14329,21,5,174,5
14330,14,5,174,5
14331,9,5,174,5
14332,4,5,174,5
14333,19,5,174,5
14334,24,5,174,5
14335,-1,5,174,5
14336,-1,1,171,5
14337,26,5,174,5
14338,6,1,171,5
14339,-4,5,174,5
14340,29,5,174,5
14341,22,5,35,1
14342,17,5,35,1
14343,12,5,35,1
14344,7,5,35,1
14345,2,5,35,1
14346,3,1,177,5
14347,4,1,177,5
14348,2,1,177,5
14349,5,1,177,5
14350,1,1,177,5
14351,0,1,177,5
14352,3,5,35,1
14353,8,5,35,1
14354,13,5,35,1
14355,18,5,35,1
14356,23,5,35,1
14357,17,5,178,5
14358,12,5,178,5
14359,7,5,178,5
14360,2,5,178,5
14361,-2,5,35,1
14362,-6,5,172,5
14363,3,1,179,5
14364,4,1,179,5
14365,2,1,179,5
14366,1,1,179,5
14367,14,5,35,1
14368,9,5,35,1
14369,4,5,35,1
14370,19,5,35,1
14371,24,5,35,1
14372,18,5,178,5
14373,13,5,178,5
14374,8,5,178,5
14375,23,5,178,5
14376,27,5,35,1
14377,31,5,172,5
14378,-2,1,169,5
14379,-2,1,163,5
14380,-7,5,167,5
14381,-3,5,34,1
14382,-7,5,173,5
14383,-4,5,171,5
14384,0,1,174,5
14385,-8,5,168,5
14386,-11,5,164,5
14387,-14,5,32,1
14388,3,5,178,5
14389,-1,5,35,1
14390,-1,1,172,5
14391,-9,5,169,5
14392,-12,5,33,1
14393,-8,5,34,1
14394,-1,1,173,5
14395,-1,1,174,5
14396,-2,5,178,5
14397,-9,5,171,5
14398,-6,5,35,1
14399,-13,5,168,5
14400,-2,1,172,5
14401,28,5,34,1
14402,32,5,167,5
14403,7,1,163,5
14404,36,5,164,5
14405,39,5,32,1
14406,33,5,168,5
14407,29,5,171,5
14408,5,1,174,5
14409,22,5,178,5
14410,26,5,35,1
14411,6,1,172,5
14412,34,5,169,5
14413,37,5,33,1
14414,33,5,34,1
14415,7,1,169,5
14416,32,5,173,5
14417,-4,5,35,1
14418,-8,5,172,5
14419,29,5,35,1
14420,33,5,172,5
14421,-9,5,34,1
14422,-13,5,167,5
14423,-6,5,174,5
14424,-2,1,171,5
14425,-3,5,178,5
14426,-7,5,35,1
14427,6,1,173,5
14428,34,5,34,1
14429,31,5,174,5
14430,28,5,178,5
14431,38,5,167,5
14432,7,1,171,5
14433,32,5,35,1
14434,6,1,174,5
14435,34,5,171,5
14436,27,5,178,5
14437,31,5,35,1
14438,38,5,168,5
14439,7,1,172,5
14440,3,1,34,1
14441,4,1,34,1
14442,2,1,34,1
14443,5,1,34,1
14444,1,1,34,1
14445,0,1,34,1
14446,11,5,173,5
14447,6,5,173,5
14448,1,5,173,5
14449,-4,5,173,5
14450,16,5,173,5
14451,21,5,173,5
14452,22,5,174,5
14453,17,5,174,5
14454,12,5,174,5
14455,7,5,174,5
14456,2,5,174,5
14457,-3,5,174,5
14458,3,5,174,5
14459,8,5,174,5
14460,13,5,174,5
14461,18,5,174,5
14462,23,5,174,5
14463,28,5,174,5
14464,3,5,177,5
14465,-2,5,177,5
14466,8,5,177,5
14467,13,5,177,5
14468,18,5,177,5
14469,14,5,173,5
14470,9,5,173,5
14471,4,5,173,5
14472,19,5,173,5
14473,24,5,173,5
14474,29,5,173,5
14475,11,5,177,5
14476,6,5,177,5
14477,1,5,177,5
14478,16,5,177,5
14479,21,5,177,5
14480,26,5,177,5
14481,22,5,177,5
14482,17,5,177,5
14483,12,5,177,5
14484,7,5,177,5
14485,27,5,177,5
14486,14,5,177,5
14487,9,5,177,5
14488,4,5,177,5
14489,-1,5,177,5
14490,19,5,177,5
14491,24,5,177,5
14492,-1,5,173,5
14493,3,5,176,5
14494,8,5,176,5
14495,13,5,176,5
14496,18,5,176,5
14497,23,5,176,5
14498,28,5,176,5
14499,-2,5,176,5
14500,-6,5,173,5
14501,17,5,176,5
14502,12,5,176,5
14503,7,5,176,5
14504,2,5,176,5
14505,-3,5,176,5
14506,22,5,176,5
14507,26,5,173,5
14508,31,5,173,5
14509,27,5,176,5
14510,-7,5,176,5
14511,23,5,177,5
14512,28,5,177,5
14513,-4,5,177,5
14514,29,5,177,5
14515,2,5,177,5
14516,-2,5,174,5
14517,32,5,176,5
14518,-6,5,171,5
14519,-3,5,177,5
14520,-7,5,174,5
14521,27,5,174,5
14522,31,5,171,5
14523,32,5,174,5
14524,36,5,171,5
14525,-11,5,171,5
14526,11,5,36,1
14527,6,5,36,1
14528,1,5,36,1
14529,16,5,36,1
14530,21,5,36,1
14531,3,1,178,5
14532,4,1,178,5
14533,2,1,178,5
14534,5,1,178,5
14535,1,1,178,5
14536,0,1,178,5
14537,11,5,181,5
14538,6,5,181,5
14539,1,5,181,5
14540,16,5,181,5
14541,21,5,181,5
14542,14,5,181,5
14543,9,5,181,5
14544,4,5,181,5
14545,19,5,181,5
14546,24,5,181,5
14547,-1,5,181,5
14548,26,5,181,5
14549,3,1,176,5
14550,4,1,176,5
14551,2,1,176,5
14552,5,1,176,5
14553,1,1,176,5
14554,0,1,176,5
14555,11,5,179,5
14556,6,5,179,5
14557,1,5,179,5
14558,16,5,179,5
14559,21,5,179,5
14560,14,5,179,5
14561,9,5,179,5
14562,4,5,179,5
14563,19,5,179,5
14564,24,5,179,5
14565,-1,5,179,5
14566,-1,1,176,5
14567,26,5,179,5
14568,6,1,176,5
14569,-4,5,179,5
14570,29,5,179,5
14571,22,5,36,1
14572,17,5,36,1
14573,12,5,36,1
14574,7,5,36,1
14575,2,5,36,1
14576,3,1,182,5
14577,4,1,182,5
14578,2,1,182,5
14579,5,1,182,5
14580,1,1,182,5
14581,0,1,182,5
14582,3,5,36,1
14583,8,5,36,1
14584,13,5,36,1
14585,18,5,36,1
14586,23,5,36,1
14587,17,5,183,5
14588,12,5,183,5
14589,7,5,183,5
14590,2,5,183,5
14591,-2,5,36,1
14592,-6,5,177,5
14593,3,1,184,5
14594,4,1,184,5
14595,2,1,184,5
14596,1,1,184,5
14597,14,5,36,1
14598,9,5,36,1
14599,4,5,36,1
14600,19,5,36,1
14601,24,5,36,1
14602,18,5,183,5
14603,13,5,183,5
14604,8,5,183,5
14605,23,5,183,5
14606,27,5,36,1
14607,31,5,177,5
14608,-2,1,168,5
14609,-7,5,172,5
14610,-3,5,35,1
14611,-4,5,176,5
14612,0,1,179,5
14613,-8,5,173,5
14614,-11,5,169,5
14615,-14,5,33,1
14616,3,5,183,5
14617,-1,5,36,1
14618,-1,1,177,5
14619,-9,5,174,5
14620,-12,5,34,1
14621,-8,5,35,1
14622,-2,1,174,5
14623,-7,5,178,5
14624,-1,1,178,5
14625,-1,1,179,5
14626,-2,5,183,5
14627,-9,5,176,5
14628,-6,5,36,1
14629,-13,5,173,5
14630,-2,1,177,5
14631,28,5,35,1
14632,32,5,172,5
14633,7,1,168,5
14634,36,5,169,5
14635,39,5,33,1
14636,33,5,173,5
14637,29,5,176,5
14638,5,1,179,5
14639,22,5,183,5
14640,26,5,36,1
14641,6,1,177,5
14642,34,5,174,5
14643,37,5,34,1
14644,33,5,35,1
14645,7,1,174,5
14646,32,5,178,5
14647,-4,5,36,1
14648,-8,5,177,5
14649,29,5,36,1
14650,33,5,177,5
14651,-9,5,35,1
14652,-13,5,172,5
14653,-6,5,179,5
14654,-2,1,176,5
14655,-3,5,183,5
14656,-7,5,36,1
14657,6,1,178,5
14658,34,5,35,1
14659,31,5,179,5
14660,28,5,183,5
14661,38,5,172,5
14662,7,1,176,5
14663,32,5,36,1
14664,6,1,179,5
14665,34,5,176,5
14666,27,5,183,5
14667,31,5,36,1
14668,38,5,173,5
14669,7,1,177,5
14670,3,1,35,1
14671,4,1,35,1
14672,2,1,35,1
14673,5,1,35,1
14674,1,1,35,1
14675,0,1,35,1
14676,11,5,178,5
14677,6,5,178,5
14678,1,5,178,5
14679,-4,5,178,5
14680,16,5,178,5
14681,21,5,178,5
14682,22,5,179,5
14683,17,5,179,5
14684,12,5,179,5
14685,7,5,179,5
14686,2,5,179,5
14687,-3,5,179,5
14688,3,5,182,5
14689,-2,5,182,5
14690,8,5,182,5
14691,13,5,182,5
14692,18,5,182,5
14693,3,5,179,5
14694,8,5,179,5
14695,13,5,179,5
14696,18,5,179,5
14697,23,5,179,5
14698,28,5,179,5
14699,14,5,178,5
14700,9,5,178,5
14701,4,5,178,5
14702,19,5,178,5
14703,24,5,178,5
14704,29,5,178,5
14705,11,5,182,5
14706,6,5,182,5
14707,1,5,182,5
14708,16,5,182,5
14709,21,5,182,5
14710,26,5,182,5
14711,22,5,182,5
14712,17,5,182,5
14713,12,5,182,5
14714,7,5,182,5
14715,27,5,182,5
14716,14,5,182,5
14717,9,5,182,5
14718,4,5,182,5
14719,-1,5,182,5
14720,19,5,182,5
14721,24,5,182,5
14722,-1,5,178,5
14723,3,5,181,5
14724,8,5,181,5
14725,13,5,181,5
14726,18,5,181,5
14727,23,5,181,5
14728,28,5,181,5
14729,-2,5,181,5
14730,-6,5,178,5
14731,17,5,181,5
14732,12,5,181,5
14733,7,5,181,5
14734,2,5,181,5
14735,-3,5,181,5
14736,22,5,181,5
14737,26,5,178,5
14738,31,5,178,5
14739,27,5,181,5
14740,-7,5,181,5
14741,23,5,182,5
14742,28,5,182,5
14743,-4,5,182,5
14744,29,5,182,5
14745,2,5,182,5
14746,-2,5,179,5
14747,32,5,181,5
14748,-6,5,176,5
14749,-3,5,182,5
14750,-7,5,179,5
14751,27,5,179,5
14752,31,5,176,5
14753,32,5,179,5
14754,36,5,176,5
14755,-11,5,176,5
14756,11,5,37,1
14757,6,5,37,1
14758,1,5,37,1
14759,16,5,37,1
14760,21,5,37,1
14761,3,1,183,5
14762,4,1,183,5
14763,2,1,183,5
14764,5,1,183,5
14765,1,1,183,5
14766,0,1,183,5
14767,11,5,186,5
14768,6,5,186,5
14769,1,5,186,5
14770,16,5,186,5
14771,21,5,186,5
14772,14,5,186,5
14773,9,5,186,5
14774,4,5,186,5
14775,19,5,186,5
14776,24,5,186,5
14777,-1,5,186,5
14778,26,5,186,5
14779,3,1,181,5
14780,4,1,181,5
14781,2,1,181,5
14782,5,1,181,5
14783,1,1,181,5
14784,0,1,181,5
14785,11,5,184,5
14786,6,5,184,5
14787,1,5,184,5
14788,16,5,184,5
14789,21,5,184,5
14790,14,5,184,5
14791,9,5,184,5
14792,4,5,184,5
14793,19,5,184,5
14794,24,5,184,5
14795,-1,5,184,5
14796,-1,1,181,5
14797,26,5,184,5
14798,6,1,181,5
14799,-4,5,184,5
14800,29,5,184,5
14801,22,5,37,1
14802,17,5,37,1
14803,12,5,37,1
14804,7,5,37,1
14805,2,5,37,1
14806,3,1,187,5
14807,4,1,187,5
14808,2,1,187,5
14809,5,1,187,5
14810,1,1,187,5
14811,0,1,187,5
14812,3,5,37,1
14813,8,5,37,1
14814,13,5,37,1
14815,18,5,37,1
14816,23,5,37,1
14817,17,5,188,5
14818,12,5,188,5
14819,7,5,188,5
14820,2,5,188,5
14821,-2,5,37,1
14822,-6,5,182,5
14823,3,1,189,5
14824,4,1,189,5
14825,2,1,189,5
14826,1,1,189,5
14827,14,5,37,1
14828,9,5,37,1
14829,4,5,37,1
14830,19,5,37,1
14831,24,5,37,1
14832,18,5,188,5
14833,13,5,188,5
14834,8,5,188,5
14835,23,5,188,5
14836,27,5,37,1
14837,31,5,182,5
14838,-2,1,173,5
14839,-7,5,177,5
14840,-3,5,36,1
14841,-4,5,181,5
14842,0,1,184,5
14843,-8,5,178,5
14844,-11,5,174,5
14845,-14,5,34,1
14846,3,5,188,5
14847,-1,5,37,1
14848,-1,1,182,5
14849,-9,5,179,5
14850,-12,5,35,1
14851,-8,5,36,1
14852,-2,1,179,5
14853,-7,5,183,5
14854,-1,1,183,5
14855,-1,1,184,5
14856,-2,5,188,5
14857,-9,5,181,5
14858,-6,5,37,1
14859,-13,5,178,5
14860,-2,1,182,5
14861,28,5,36,1
14862,32,5,177,5
14863,7,1,173,5
14864,36,5,174,5
14865,39,5,34,1
14866,33,5,178,5
14867,29,5,181,5
14868,5,1,184,5
14869,22,5,188,5
14870,26,5,37,1
14871,6,1,182,5
14872,34,5,179,5
14873,37,5,35,1
14874,33,5,36,1
14875,7,1,179,5
14876,32,5,183,5
14877,-4,5,37,1
14878,-8,5,182,5
14879,29,5,37,1
14880,33,5,182,5
14881,-9,5,36,1
14882,-13,5,177,5
14883,-6,5,184,5
14884,-2,1,181,5
14885,-3,5,188,5
14886,-7,5,37,1
14887,6,1,183,5
14888,34,5,36,1
14889,31,5,184,5
14890,28,5,188,5
14891,38,5,177,5
14892,7,1,181,5
14893,32,5,37,1
14894,6,1,184,5
14895,34,5,181,5
14896,27,5,188,5
14897,31,5,37,1
14898,38,5,178,5
14899,7,1,182,5
14900,3,1,36,1
14901,4,1,36,1
14902,2,1,36,1
14903,5,1,36,1
14904,1,1,36,1
14905,0,1,36,1
14906,11,5,183,5
14907,6,5,183,5
14908,1,5,183,5
14909,-4,5,183,5
14910,16,5,183,5
14911,21,5,183,5
14912,22,5,184,5
14913,17,5,184,5
14914,12,5,184,5
14915,7,5,184,5
14916,2,5,184,5
14917,-3,5,184,5
14918,3,5,187,5
14919,-2,5,187,5
14920,8,5,187,5
14921,13,5,187,5
14922,18,5,187,5
14923,3,5,184,5
14924,8,5,184,5
14925,13,5,184,5
14926,18,5,184,5
14927,23,5,184,5
14928,28,5,184,5
14929,14,5,183,5
14930,9,5,183,5
14931,4,5,183,5
14932,19,5,183,5
14933,24,5,183,5
14934,29,5,183,5
14935,11,5,187,5
14936,6,5,187,5
14937,1,5,187,5
14938,16,5,187,5
14939,21,5,187,5
14940,26,5,187,5
14941,22,5,187,5
14942,17,5,187,5
14943,12,5,187,5
14944,7,5,187,5
14945,27,5,187,5
14946,14,5,187,5
14947,9,5,187,5
14948,4,5,187,5
14949,-1,5,187,5
14950,19,5,187,5
14951,24,5,187,5
14952,-1,5,183,5
14953,3,5,186,5
14954,8,5,186,5
14955,13,5,186,5
14956,18,5,186,5
14957,23,5,186,5
14958,28,5,186,5
14959,-2,5,186,5
14960,-6,5,183,5
14961,17,5,186,5
14962,12,5,186,5
14963,7,5,186,5
14964,2,5,186,5
14965,-3,5,186,5
14966,22,5,186,5
14967,26,5,183,5
14968,31,5,183,5
14969,27,5,186,5
14970,-7,5,186,5
14971,23,5,187,5
14972,28,5,187,5
14973,-4,5,187,5
14974,29,5,187,5
14975,2,5,187,5
14976,-2,5,184,5
14977,32,5,186,5
14978,-6,5,181,5
14979,-3,5,187,5
14980,-7,5,184,5
14981,27,5,184,5
14982,31,5,181,5
14983,32,5,184,5
14984,36,5,181,5
14985,-11,5,181,5
14986,11,5,38,1
14987,6,5,38,1
14988,1,5,38,1
14989,16,5,38,1
14990,21,5,38,1
14991,3,1,186,5
14992,4,1,186,5
14993,2,1,186,5
14994,5,1,186,5
14995,1,1,186,5
14996,0,1,186,5
14997,11,5,189,5
14998,6,5,189,5
14999,1,5,189,5
15000,16,5,189,5
15001,21,5,189,5
15002,14,5,189,5
15003,9,5,189,5
15004,4,5,189,5
15005,19,5,189,5
15006,24,5,189,5
15007,-1,5,189,5
15008,-1,1,186,5
15009,26,5,189,5
15010,6,1,186,5
15011,-4,5,189,5
15012,29,5,189,5
15013,22,5,38,1
15014,17,5,38,1
15015,12,5,38,1
15016,7,5,38,1
15017,2,5,38,1
15018,3,1,192,5
15019,4,1,192,5
15020,2,1,192,5
15021,5,1,192,5
15022,1,1,192,5
15023,0,1,192,5
15024,3,1,188,5
15025,4,1,188,5
15026,2,1,188,5
15027,5,1,188,5
15028,1,1,188,5
15029,0,1,188,5
15030,11,5,191,5
15031,6,5,191,5
15032,1,5,191,5
15033,16,5,191,5
15034,21,5,191,5
15035,14,5,191,5
15036,9,5,191,5
15037,4,5,191,5
15038,19,5,191,5
15039,24,5,191,5
15040,-1,5,191,5
15041,26,5,191,5
15042,3,5,38,1
15043,8,5,38,1
15044,13,5,38,1
15045,18,5,38,1
15046,23,5,38,1
15047,17,5,193,5
15048,12,5,193,5
15049,7,5,193,5
15050,2,5,193,5
15051,-2,5,38,1
15052,-6,5,187,5
15053,3,1,194,5
15054,4,1,194,5
15055,2,1,194,5
15056,1,1,194,5
15057,14,5,38,1
15058,9,5,38,1
15059,4,5,38,1
15060,19,5,38,1
15061,24,5,38,1
15062,18,5,193,5
15063,13,5,193,5
15064,8,5,193,5
15065,23,5,193,5
15066,27,5,38,1
15067,31,5,187,5
15068,-2,1,178,5
15069,-7,5,182,5
15070,-3,5,37,1
15071,-4,5,186,5
15072,0,1,189,5
15073,-8,5,183,5
15074,-11,5,179,5
15075,-14,5,35,1
15076,3,5,193,5
15077,-1,5,38,1
15078,-1,1,187,5
15079,-9,5,184,5
15080,-12,5,36,1
15081,-8,5,37,1
15082,-2,1,184,5
15083,-7,5,188,5
15084,-1,1,189,5
15085,-2,5,193,5
15086,-9,5,186,5
15087,-6,5,38,1
15088,-13,5,183,5
15089,-2,1,187,5
15090,-1,1,188,5
15091,28,5,37,1
15092,32,5,182,5
15093,7,1,178,5
15094,36,5,179,5
15095,39,5,35,1
15096,33,5,183,5
15097,29,5,186,5
15098,5,1,189,5
15099,22,5,193,5
15100,26,5,38,1
15101,6,1,187,5
15102,34,5,184,5
15103,37,5,36,1
15104,33,5,37,1
15105,7,1,184,5
15106,32,5,188,5
15107,-4,5,38,1
15108,-8,5,187,5
15109,29,5,38,1
15110,33,5,187,5
15111,-9,5,37,1
15112,-13,5,182,5
15113,-6,5,189,5
15114,-2,1,186,5
15115,-3,5,193,5
15116,-7,5,38,1
15117,6,1,189,5
15118,34,5,186,5
15119,27,5,193,5
15120,31,5,38,1
15121,38,5,183,5
15122,7,1,187,5
15123,6,1,188,5
15124,34,5,37,1
15125,31,5,189,5
15126,28,5,193,5
15127,38,5,182,5
15128,7,1,186,5
15129,32,5,38,1
15130,3,1,37,1
15131,4,1,37,1
15132,2,1,37,1
15133,5,1,37,1
15134,1,1,37,1
15135,0,1,37,1
15136,11,5,188,5
15137,6,5,188,5
15138,1,5,188,5
15139,-4,5,188,5
15140,16,5,188,5
15141,21,5,188,5
15142,22,5,189,5
15143,17,5,189,5
15144,12,5,189,5
15145,7,5,189,5
15146,2,5,189,5
15147,-3,5,189,5
15148,3,5,189,5
15149,8,5,189,5
15150,13,5,189,5
15151,18,5,189,5
15152,23,5,189,5
15153,28,5,189,5
15154,3,5,192,5
15155,-2,5,192,5
15156,8,5,192,5
15157,13,5,192,5
15158,18,5,192,5
15159,14,5,192,5
15160,9,5,192,5
15161,4,5,192,5
15162,-1,5,192,5
15163,19,5,192,5
15164,24,5,192,5
15165,14,5,188,5
15166,9,5,188,5
15167,4,5,188,5
15168,19,5,188,5
15169,24,5,188,5
15170,29,5,188,5
15171,11,5,192,5
15172,6,5,192,5
15173,1,5,192,5
15174,16,5,192,5
15175,21,5,192,5
15176,26,5,192,5
15177,22,5,192,5
15178,17,5,192,5
15179,12,5,192,5
15180,7,5,192,5
15181,27,5,192,5
15182,-1,5,188,5
15183,3,5,191,5
15184,8,5,191,5
15185,13,5,191,5
15186,18,5,191,5
15187,23,5,191,5
15188,28,5,191,5
15189,-2,5,191,5
15190,-6,5,188,5
15191,17,5,191,5
15192,12,5,191,5
15193,7,5,191,5
15194,2,5,191,5
15195,-3,5,191,5
15196,22,5,191,5
15197,26,5,188,5
15198,31,5,188,5
15199,27,5,191,5
15200,-7,5,191,5
15201,23,5,192,5
15202,28,5,192,5
15203,-4,5,192,5
15204,29,5,192,5
15205,2,5,192,5
15206,-2,5,189,5
15207,32,5,191,5
15208,-6,5,186,5
15209,-3,5,192,5
15210,-7,5,189,5
15211,27,5,189,5
15212,31,5,186,5
15213,32,5,189,5
15214,36,5,186,5
15215,-11,5,186,5
15216,11,5,39,1
15217,6,5,39,1
15218,1,5,39,1
15219,16,5,39,1
15220,21,5,39,1
15221,3,1,193,5
15222,4,1,193,5
15223,2,1,193,5
15224,5,1,193,5
15225,1,1,193,5
15226,0,1,193,5
15227,11,5,196,5
15228,6,5,196,5
15229,1,5,196,5
15230,16,5,196,5
15231,21,5,196,5
15232,14,5,196,5
15233,9,5,196,5
15234,4,5,196,5
15235,19,5,196,5
15236,24,5,196,5
15237,-1,5,196,5
15238,26,5,196,5
15239,3,1,191,5
15240,4,1,191,5
15241,2,1,191,5
15242,5,1,191,5
15243,1,1,191,5
15244,0,1,191,5
15245,11,5,194,5
15246,6,5,194,5
15247,1,5,194,5
15248,16,5,194,5
15249,21,5,194,5
15250,14,5,194,5
15251,9,5,194,5
15252,4,5,194,5
15253,19,5,194,5
15254,24,5,194,5
15255,-1,5,194,5
15256,-1,1,191,5
15257,26,5,194,5
15258,6,1,191,5
15259,-4,5,194,5
15260,29,5,194,5
15261,22,5,39,1
15262,17,5,39,1
15263,12,5,39,1
15264,7,5,39,1
15265,2,5,39,1
15266,3,1,197,5
15267,4,1,197,5
15268,2,1,197,5
15269,5,1,197,5
15270,1,1,197,5
15271,0,1,197,5
15272,3,5,39,1
15273,8,5,39,1
15274,13,5,39,1
15275,18,5,39,1
15276,23,5,39,1
15277,17,5,198,5
15278,12,5,198,5
15279,7,5,198,5
15280,2,5,198,5
15281,-2,5,39,1
15282,-6,5,192,5
15283,3,1,199,5
15284,4,1,199,5
15285,2,1,199,5
15286,1,1,199,5
15287,14,5,39,1
15288,9,5,39,1
15289,4,5,39,1
15290,19,5,39,1
15291,24,5,39,1
15292,18,5,198,5
15293,13,5,198,5
15294,8,5,198,5
15295,23,5,198,5
15296,27,5,39,1
15297,31,5,192,5
15298,-2,1,183,5
15299,-7,5,187,5
15300,-3,5,38,1
15301,-4,5,191,5
15302,0,1,194,5
15303,-8,5,188,5
15304,-11,5,184,5
15305,-14,5,36,1
15306,3,5,198,5
15307,-1,5,39,1
15308,-1,1,192,5
15309,-9,5,189,5
15310,-12,5,37,1
15311,-8,5,38,1
15312,-2,1,189,5
15313,-7,5,193,5
15314,-1,1,193,5
15315,-1,1,194,5
15316,-2,5,198,5
15317,-9,5,191,5
15318,-6,5,39,1
15319,-13,5,188,5
15320,-2,1,192,5
15321,28,5,38,1
15322,32,5,187,5
15323,7,1,183,5
15324,36,5,184,5
15325,39,5,36,1
15326,33,5,188,5
15327,29,5,191,5
15328,5,1,194,5
15329,22,5,198,5
15330,26,5,39,1
15331,6,1,192,5
15332,34,5,189,5
15333,37,5,37,1
15334,33,5,38,1
15335,7,1,189,5
15336,32,5,193,5
15337,-4,5,39,1
15338,-8,5,192,5
15339,29,5,39,1
15340,33,5,192,5
15341,-9,5,38,1
15342,-13,5,187,5
15343,-6,5,194,5
15344,-2,1,191,5
15345,-3,5,198,5
15346,-7,5,39,1
15347,6,1,193,5
15348,34,5,38,1
15349,31,5,194,5
15350,28,5,198,5
15351,38,5,187,5
15352,7,1,191,5
15353,32,5,39,1
15354,6,1,194,5
15355,34,5,191,5
15356,27,5,198,5
15357,31,5,39,1
15358,38,5,188,5
15359,7,1,192,5
15360,3,1,38,1
15361,4,1,38,1
15362,2,1,38,1
15363,5,1,38,1
15364,1,1,38,1
15365,0,1,38,1
15366,11,5,193,5
15367,6,5,193,5
15368,1,5,193,5
15369,-4,5,193,5
15370,16,5,193,5
15371,21,5,193,5
15372,22,5,194,5
15373,17,5,194,5
15374,12,5,194,5
15375,7,5,194,5
15376,2,5,194,5
15377,-3,5,194,5
15378,3,5,197,5
15379,-2,5,197,5
15380,8,5,197,5
15381,13,5,197,5
15382,18,5,197,5
15383,3,5,194,5
